date,rate
1906-11-19,0.07117362377102232
1906-11-20,-0.06315671853625893
1906-11-21,-0.25530085775829714
1906-11-22,1.2276042531627538
1906-11-23,1.9375612192988467
1906-11-24,-0.9051193593241862
1906-11-25,-0.2230412290161784
1906-11-26,-0.3074905226234288
1906-11-27,1.715215088949654
1906-11-28,0.8248480252822652
1906-11-29,0.8696227171085429
1906-11-30,0.299170142441757
1906-12-01,1.84108183671212
1906-12-02,0.6247442405272801
1906-12-03,-0.5538525117069669
1906-12-04,0.5822087571374976
1906-12-05,-0.1594351892009881
1906-12-06,-0.872048775432108
1906-12-07,-0.38449975696580807
1906-12-08,-0.03133795814258522
1906-12-09,-0.4317346076040218
1906-12-10,1.2477914018913752
1906-12-11,0.5454868010982428
1906-12-12,1.8260772511960908
1906-12-13,-0.35684006564588755
1906-12-14,0.2362522616184446
1906-12-15,0.37919169681130516
1906-12-16,-0.9407916283662823
1906-12-17,0.9595084614994118
1906-12-18,0.09034269420073193
1906-12-19,-0.06827855709688357
1906-12-20,1.1659368825737335
1906-12-21,-0.3445210324407856
1906-12-22,1.1363223214624956
1906-12-23,-0.006930741880264213
1906-12-24,0.921346417866407
1906-12-25,-0.7957084714547965
1906-12-26,1.5940789947413703
1906-12-27,1.7683239919269358
1906-12-28,1.4827638497614575
1906-12-29,1.1183917623225272
1906-12-30,0.33994530834350645
1906-12-31,1.212528481696527
1907-01-01,1.9712618138520872
1907-01-02,0.3257519008176035
1907-01-03,1.6159314695306595
1907-01-04,1.2860077632685365
1907-01-05,1.52050635928414
1907-01-06,0.5277014698845868
1907-01-07,1.4931514293936727
1907-01-08,1.584040099956928
1907-01-09,-0.8740709465881942
1907-01-10,-0.3207200686349424
1907-01-11,0.3473420873049613
1907-01-12,1.1240283120688064
1907-01-13,-0.6169697969016955
1907-01-14,0.7332425319962756
1907-01-15,1.6215734246627207
1907-01-16,0.4466560599478906
1907-01-17,0.5413271350763145
1907-01-18,1.6038905084547554
1907-01-19,1.235554628008535
1907-01-20,1.4150512587468853
1907-01-21,-0.4799345595522063
1907-01-22,-0.8653391772657407
1907-01-23,0.7709304477081642
1907-01-24,0.4757623527837316
1907-01-25,0.5710457184060291
1907-01-26,-0.7598187638495569
1907-01-27,1.2530659571435936
1907-01-28,0.1559278632880572
1907-01-29,1.7349673192052002
1907-01-30,0.1800810752380484
1907-01-31,-0.48026673105845363
1907-02-01,1.2027125463032418
1907-02-02,0.23271750281115589
1907-02-03,-0.5073943875855541
1907-02-04,1.3543380025167697
1907-02-05,0.43955235193853226
1907-02-06,-0.015629285838007823
1907-02-07,0.8739871384702063
1907-02-08,0.9145715375458585
1907-02-09,1.1280631353148527
1907-02-10,-0.9689954036412228
1907-02-11,1.7532680943021233
1907-02-12,-0.10502060300400884
1907-02-13,1.795410891203983
1907-02-14,0.48035611943558676
1907-02-15,0.5651390259058418
1907-02-16,1.4295073633910946
1907-02-17,1.2709607589130387
1907-02-18,-0.197061758813171
1907-02-19,-0.5660155857538327
1907-02-20,0.694701144484096
1907-02-21,0.41564960408757345
1907-02-22,0.34344293904959455
1907-02-23,-0.2309152249084907
1907-02-24,-0.3067528883511067
1907-02-25,0.04140654198901794
1907-02-26,1.723550936170116
1907-02-27,1.3276669983262481
1907-02-28,0.027207275412111986
1907-03-01,-0.4708174625232917
1907-03-02,0.797069120491958
1907-03-03,-0.5761083789364524
1907-03-04,1.7921839893560914
1907-03-05,0.9231985102333651
1907-03-06,1.6997953137014408
1907-03-07,-0.17075559633884274
1907-03-08,1.262153758346185
1907-03-09,1.9844717338030393
1907-03-10,1.524365501971742
1907-03-11,0.41856384169766825
1907-03-12,-0.4473546322716022
1907-03-13,1.5931433092081186
1907-03-14,1.4205711075295726
1907-03-15,-0.1926191837425808
1907-03-16,-0.22524756321182016
1907-03-17,0.02742219195942286
1907-03-18,0.825706800254427
1907-03-19,0.6685285391053859
1907-03-20,-0.4079423886859972
1907-03-21,1.245868092787381
1907-03-22,-0.5664489148909448
1907-03-23,0.6715976806554491
1907-03-24,-0.8313961125490771
1907-03-25,0.29398115298406635
1907-03-26,1.8159104760363345
1907-03-27,-0.7403871669086214
1907-03-28,1.2201578911822075
1907-03-29,-0.18589190271021871
1907-03-30,-0.8902328359587185
1907-03-31,-0.13597275402309128
1907-04-01,0.2503004098216295
1907-04-02,0.33406097129853407
1907-04-03,1.636725036658781
1907-04-04,-0.5850676407849795
1907-04-05,-0.7586167086731823
1907-04-06,-0.7082810303887503
1907-04-07,1.4921409019880834
1907-04-08,0.4940977464105245
1907-04-09,0.7375680100773421
1907-04-10,-0.9094917870508775
1907-04-11,-0.8076900744355152
1907-04-12,1.799313660516484
1907-04-13,0.8518491553165588
1907-04-14,-0.6500342200395915
1907-04-15,-0.7543575743218924
1907-04-16,0.4270091986367861
1907-04-17,0.011949612396448206
1907-04-18,0.2682083980094152
1907-04-19,-0.967091279243133
1907-04-20,-0.3594225444051986
1907-04-21,0.27639105192597224
1907-04-22,1.5167276710533493
1907-04-23,0.6191041076976087
1907-04-24,1.7107059804040903
1907-04-25,1.2999535067168604
1907-04-26,-0.7165565133806168
1907-04-27,-0.41007835412563676
1907-04-28,0.45293432965063607
1907-04-29,1.8129202235927875
1907-04-30,0.5961363873090497
1907-05-01,0.5227220170104803
1907-05-02,0.9751812266357223
1907-05-03,-0.0371779912651512
1907-05-04,0.01832404940519239
1907-05-05,0.7537276725913984
1907-05-06,-0.3536366273778483
1907-05-07,1.7639061132306466
1907-05-08,-0.11231141071383466
1907-05-09,0.41919648568003987
1907-05-10,0.9873724087038473
1907-05-11,1.962290874342559
1907-05-12,1.3768941770975918
1907-05-13,-0.4902115845061482
1907-05-14,0.0801585095938595
1907-05-15,0.08730083881819373
1907-05-16,1.5833450354509226
1907-05-17,0.6493388227882384
1907-05-18,-0.7290894912529493
1907-05-19,0.7282383977590605
1907-05-20,1.086327333215325
1907-05-21,0.7380887594010308
1907-05-22,1.3751032788389743
1907-05-23,1.3933166681008715
1907-05-24,-0.8984848456045034
1907-05-25,1.6658172761932692
1907-05-26,1.5943187153950475
1907-05-27,1.7967222916666077
1907-05-28,1.6236239892462279
1907-05-29,1.701965663510276
1907-05-30,-0.9713199080864279
1907-05-31,0.8460922979804717
1907-06-01,0.08295351575581389
1907-06-02,0.7070830444226148
1907-06-03,0.004251868482744392
1907-06-04,-0.1625821957702348
1907-06-05,0.9894132716115913
1907-06-06,0.09076248431602574
1907-06-07,1.7352944556316285
1907-06-08,-0.481071736057617
1907-06-09,0.6379430978168577
1907-06-10,-0.2558238135800609
1907-06-11,1.3883354224243876
1907-06-12,1.5902293592224126
1907-06-13,-0.8311571103685316
1907-06-14,0.32333851931801494
1907-06-15,0.460705364297729
1907-06-16,1.8592822188784468
1907-06-17,-0.6654395795180902
1907-06-18,1.074761847765549
1907-06-19,-0.5640058194505002
1907-06-20,1.308244889557912
1907-06-21,1.3463169181519685
1907-06-22,0.6086882967954028
1907-06-23,-0.6336115501793633
1907-06-24,-0.17004139545697838
1907-06-25,0.08267389318140861
1907-06-26,-0.7661518258690231
1907-06-27,-0.9360251111143223
1907-06-28,-0.7605231331224057
1907-06-29,0.3203069523874309
1907-06-30,1.1356252993592713
1907-07-01,0.9707536302968809
1907-07-02,1.6367113461958178
1907-07-03,1.967613713061143
1907-07-04,-0.17245218483143432
1907-07-05,-0.22897023636011493
1907-07-06,1.6962193659712863
1907-07-07,-0.9498086762072605
1907-07-08,1.0218051505071455
1907-07-09,1.459988894421226
1907-07-10,1.4542448887831982
1907-07-11,0.3273526333636292
1907-07-12,0.8197452051756149
1907-07-13,0.9542322437717057
1907-07-14,0.9965664600852044
1907-07-15,1.8356195633158174
1907-07-16,1.8278031495813987
1907-07-17,0.589494352735501
1907-07-18,1.629781404235985
1907-07-19,-0.755254898492073
1907-07-20,1.2771278378086315
1907-07-21,-0.4049413974775745
1907-07-22,0.9275071155813879
1907-07-23,-0.11635221605134982
1907-07-24,1.0444613668210216
1907-07-25,1.7091670344007839
1907-07-26,-0.12588993008483795
1907-07-27,1.0744644586384102
1907-07-28,0.05696432815300656
1907-07-29,-0.4321656581177773
1907-07-30,-0.25631760350690713
1907-07-31,1.6653591380617794
1907-08-01,-0.45744520039591363
1907-08-02,-0.44254021203167193
1907-08-03,1.5968497423147854
1907-08-04,0.8589196055189061
1907-08-05,1.3814700740830972
1907-08-06,0.9445350602299745
1907-08-07,1.6727871172764246
1907-08-08,-0.009088509194813521
1907-08-09,-0.7991340001760434
1907-08-10,-0.05851030209583552
1907-08-11,1.7580815875691078
1907-08-12,-0.43818524746248366
1907-08-13,-0.0655574868786084
1907-08-14,1.2545333994437486
1907-08-15,-0.3131831216886508
1907-08-16,-0.6894884421300967
1907-08-17,0.32307049653104625
1907-08-18,0.21110393061040567
1907-08-19,-0.5046057606483406
1907-08-20,-0.0816777074994397
1907-08-21,0.7180112612338327
1907-08-22,0.8501893171174382
1907-08-23,0.5505127204923217
1907-08-24,0.6133205318833772
1907-08-25,1.1543862115538408
1907-08-26,0.8892492891613955
1907-08-27,1.1782839893471726
1907-08-28,0.21766792666728207
1907-08-29,-0.7044816315738108
1907-08-30,1.777703239427539
1907-08-31,1.7237391835536577
1907-09-01,0.8917312325681741
1907-09-02,-0.5445885747479451
1907-09-03,1.4944270780397102
1907-09-04,-0.8104196086971509
1907-09-05,1.2087781955232462
1907-09-06,0.7615270847344038
1907-09-07,0.8213242145826141
1907-09-08,1.6097048675884862
1907-09-09,-0.4297685735155957
1907-09-10,-0.7992912782032646
1907-09-11,-0.41581697479048263
1907-09-12,-0.7025030449089907
1907-09-13,1.2232090745135884
1907-09-14,-0.4924006025760077
1907-09-15,-0.5938478659704051
1907-09-16,0.4427769988314689
1907-09-17,0.23886950811363628
1907-09-18,0.02552158785432468
1907-09-19,1.1027927060087537
1907-09-20,1.4860725353955164
1907-09-21,-0.5981778322049387
1907-09-22,-0.6836939242599488
1907-09-23,1.520854388293197
1907-09-24,-0.5006471004576735
1907-09-25,1.681275629396331
1907-09-26,0.420473147746939
1907-09-27,-0.9431480048784843
1907-09-28,1.626199284724387
1907-09-29,0.169967521229752
1907-09-30,-0.30383951647864604
1907-10-01,0.19750527466186485
1907-10-02,-0.6268554353134768
1907-10-03,-0.3525923135770659
1907-10-04,-0.6206695055336224
1907-10-05,-0.2020953662986653
1907-10-06,1.1329171005146916
1907-10-07,0.5501842302797535
1907-10-08,-0.33503727246906545
1907-10-09,0.9035321239238032
1907-10-10,1.3424477707323188
1907-10-11,0.9217229855209468
1907-10-12,-0.019321015263069174
1907-10-13,0.5096764686062614
1907-10-14,0.4457278343615769
1907-10-15,-0.6959996637717669
1907-10-16,1.4553983917249766
1907-10-17,-0.4527890425114015
1907-10-18,0.5861898673621346
1907-10-19,1.6785723085856543
1907-10-20,0.13417530809613676
1907-10-21,0.8930443318841039
1907-10-22,-0.7762519066101294
1907-10-23,1.778713102541805
1907-10-24,0.3869613449573037
1907-10-25,-0.9208445790862891
1907-10-26,0.6763089362695462
1907-10-27,-0.87510605529564
1907-10-28,1.4625520673948689
1907-10-29,-0.7117825173863294
1907-10-30,1.3329288620689135
1907-10-31,1.3887257247414508
1907-11-01,1.6491194667307791
1907-11-02,1.1880897407786137
1907-11-03,1.0241487556484223
1907-11-04,1.657157385522603
1907-11-05,-0.8909749170390121
1907-11-06,-0.2274017663879504
1907-11-07,1.0272499341087253
1907-11-08,1.50986089780472
1907-11-09,1.2634418799918783
1907-11-10,1.6324876627482015
1907-11-11,-0.5047482827286238
1907-11-12,-0.34564801576061066
1907-11-13,-0.1976266829146982
1907-11-14,-0.02960191380777688
1907-11-15,-0.34990381193833
1907-11-16,0.8196586902635881
1907-11-17,1.1349195235475968
1907-11-18,1.1970834910385677
1907-11-19,0.4260288561979193
1907-11-20,1.6008523914908777
1907-11-21,0.3734811528808659
1907-11-22,1.0954306232837805
1907-11-23,1.71794379628802
1907-11-24,-0.9085580265083341
1907-11-25,-0.7903704621403239
1907-11-26,-0.3359284235122567
1907-11-27,0.1531904736534182
1907-11-28,1.6368915439406155
1907-11-29,-0.33813859899703125
1907-11-30,0.2330537638225354
1907-12-01,0.03583985262389655
1907-12-02,0.5517298959729198
1907-12-03,-0.9190536951161953
1907-12-04,1.5041501914366955
1907-12-05,0.7686637220993215
1907-12-06,1.7576317719711732
1907-12-07,-0.8677836060585432
1907-12-08,0.7783697938596559
1907-12-09,1.9554226933487149
1907-12-10,0.6451468708900934
1907-12-11,1.4355054266416127
1907-12-12,-0.4207329536846399
1907-12-13,1.253484654950237
1907-12-14,1.2884044044565859
1907-12-15,1.17563570532882
1907-12-16,-0.5376230065163913
1907-12-17,1.0144033852518386
1907-12-18,0.13083350153726547
1907-12-19,-0.8138895581804981
1907-12-20,0.8350547726260955
1907-12-21,1.4200487839488716
1907-12-22,0.28284165143509465
1907-12-23,1.5739522626531084
1907-12-24,0.9420699434455084
1907-12-25,0.5935815484874953
1907-12-26,1.5151501752182162
1907-12-27,1.7065822403916
1907-12-28,1.9748485673241913
1907-12-29,-0.5230510753149853
1907-12-30,-0.8073730183093112
1907-12-31,-0.7113206947805507
1908-01-01,-0.9035341567928794
1908-01-02,1.4452129479804054
1908-01-03,0.5265164622366738
1908-01-04,-0.3978937582325125
1908-01-05,0.3920145974827016
1908-01-06,1.7157339239765101
1908-01-07,1.906920513347917
1908-01-08,1.0271211687814992
1908-01-09,-0.9802884162706161
1908-01-10,-0.6114865749416205
1908-01-11,-0.46964283069448753
1908-01-12,-0.3016220346838372
1908-01-13,-0.1761507153828491
1908-01-14,1.484870405306017
1908-01-15,1.0881682204968386
1908-01-16,0.16035837809863596
1908-01-17,0.6000538108566136
1908-01-18,-0.7701591585048029
1908-01-19,-0.6695610096041488
1908-01-20,1.0140065254565247
1908-01-21,1.7136206093222768
1908-01-22,-0.5041072633719739
1908-01-23,-0.8123177068680955
1908-01-24,1.665826330799593
1908-01-25,1.8172468426381747
1908-01-26,0.9290933881345587
1908-01-27,0.0880564327108817
1908-01-28,1.9530141517656654
1908-01-29,0.03396323266490753
1908-01-30,-0.5053865492180313
1908-01-31,-0.742155833604717
1908-02-01,-0.608559723237041
1908-02-02,0.579625914843868
1908-02-03,0.3038696693705196
1908-02-04,-0.20068729587295875
1908-02-05,-0.2837847753482673
1908-02-06,0.5771431154644997
1908-02-07,0.6336399462944371
1908-02-08,1.7848172815336412
1908-02-09,-0.7335524597961245
1908-02-10,1.7564299216532344
1908-02-11,1.1747752217262577
1908-02-12,-0.28606584615023833
1908-02-13,-0.4958793523528985
1908-02-14,-0.1710319102753488
1908-02-15,0.7322612705656226
1908-02-16,1.2393381678629352
1908-02-17,-0.6648650500366828
1908-02-18,-0.6266320032500532
1908-02-19,0.7885591905616725
1908-02-20,0.7530782118188952
1908-02-21,0.24239330240454215
1908-02-22,1.3253856746427957
1908-02-23,-0.3204069339291744
1908-02-24,-0.16477947703499995
1908-02-25,1.261814910015484
1908-02-26,-0.7862264109243551
1908-02-27,0.3642478977061172
1908-02-28,0.48519275497923897
1908-02-29,-0.08035191182892254
1908-03-01,-0.05551696408127449
1908-03-02,1.350701618987638
1908-03-03,0.12825599640775032
1908-03-04,-0.5903924101635861
1908-03-05,-0.020058702438978115
1908-03-06,-0.5428694497284788
1908-03-07,1.0943200993697473
1908-03-08,-0.995179033351219
1908-03-09,1.0675250377319316
1908-03-10,1.61947583690909
1908-03-11,-0.6937800814382251
1908-03-12,1.945931996799755
1908-03-13,1.5930713708204487
1908-03-14,-0.9365699102622386
1908-03-15,-0.726045669974602
1908-03-16,1.91780802413877
1908-03-17,1.0326945230204463
1908-03-18,-0.8274332124407503
1908-03-19,0.06730439049259984
1908-03-20,1.4620010503890781
1908-03-21,-0.09815519463246358
1908-03-22,1.896807480151769
1908-03-23,-0.7450001926580263
1908-03-24,0.012243999006033013
1908-03-25,1.5461405042612633
1908-03-26,1.3710184284738753
1908-03-27,1.4803172379245435
1908-03-28,1.2398804040362412
1908-03-29,0.8449080129160031
1908-03-30,-0.48047766870276487
1908-03-31,0.17539533483030056
1908-04-01,1.172982541654021
1908-04-02,0.3216477303578853
1908-04-03,1.248900663650979
1908-04-04,1.5008100460014733
1908-04-05,-0.019131478059551066
1908-04-06,1.329978954389774
1908-04-07,0.7672321549749301
1908-04-08,-0.5559689142155354
1908-04-09,-0.41200799265670096
1908-04-10,1.3932128579471295
1908-04-11,0.17244893889157442
1908-04-12,0.7954870249156385
1908-04-13,-0.8737734719204042
1908-04-14,1.1561031024396353
1908-04-15,0.5806898036497044
1908-04-16,1.7391169330793828
1908-04-17,0.9524074136691598
1908-04-18,-0.9368004451544223
1908-04-19,1.2005908886707313
1908-04-20,-0.7004208167324198
1908-04-21,0.6427291368136667
1908-04-22,0.9323078684907471
1908-04-23,-0.29016501384871085
1908-04-24,0.7512442009498383
1908-04-25,0.46807403774632395
1908-04-26,0.516595918334148
1908-04-27,0.2974312881660732
1908-04-28,-0.6174780246201903
1908-04-29,0.10260204971864662
1908-04-30,0.41191657415664285
1908-05-01,0.7573211605672192
1908-05-02,0.9980925900357589
1908-05-03,-0.752263667297078
1908-05-04,0.4313229398002949
1908-05-05,0.6057903569108167
1908-05-06,1.2048207234690147
1908-05-07,0.788080459826852
1908-05-08,-0.25971656916401276
1908-05-09,1.3592271719657196
1908-05-10,1.0196605479811423
1908-05-11,-0.33186092674153156
1908-05-12,-0.6132588764621419
1908-05-13,1.67151692388825
1908-05-14,-0.2570295348987043
1908-05-15,-0.5655458834420094
1908-05-16,0.4251619024324733
1908-05-17,-0.48161412311408436
1908-05-18,0.8128995708704312
1908-05-19,-0.927224831620771
1908-05-20,0.33831847925626723
1908-05-21,0.08405620714363016
1908-05-22,1.1821975115113847
1908-05-23,-0.02238658725042808
1908-05-24,-0.8368388205476771
1908-05-25,0.016271522657844706
1908-05-26,0.05036552848999687
1908-05-27,1.3763282132643235
1908-05-28,-0.711497881486249
1908-05-29,1.6075409935506348
1908-05-30,1.1129580965493133
1908-05-31,0.05210502227157621
1908-06-01,-0.8622167878659975
1908-06-02,0.5073564860374735
1908-06-03,0.17924449617078508
1908-06-04,-0.15258678300605177
1908-06-05,-0.1132027542263937
1908-06-06,1.504393763438003
1908-06-07,0.8254674505304793
1908-06-08,1.236298425206018
1908-06-09,-0.8557353456954324
1908-06-10,0.5515397883131148
1908-06-11,1.7376490645061464
1908-06-12,1.0606597297296543
1908-06-13,0.35602403316779796
1908-06-14,-0.3248426290192563
1908-06-15,0.9171160540069461
1908-06-16,-0.1777719790498754
1908-06-17,1.020420672769819
1908-06-18,1.3331674804338087
1908-06-19,-0.6285097104771353
1908-06-20,0.23015207245476343
1908-06-21,0.4860088328406009
1908-06-22,1.6908169138854983
1908-06-23,0.38816220662550505
1908-06-24,-0.438299893541789
1908-06-25,1.8413396611638309
1908-06-26,1.84211502094607
1908-06-27,0.9743862403590271
1908-06-28,1.4475700209761801
1908-06-29,-0.5093980617188675
1908-06-30,1.981020247901995
1908-07-01,1.4410847906317876
1908-07-02,1.6230388279100851
1908-07-03,1.3338440934235174
1908-07-04,1.6430131518641886
1908-07-05,0.9745504393362285
1908-07-06,-0.32499081192312873
1908-07-07,0.5580182648999334
1908-07-08,0.4066494918235297
1908-07-09,1.034010786789152
1908-07-10,1.6645202565433213
1908-07-11,-0.8816504840356899
1908-07-12,1.0775228108770412
1908-07-13,1.507766780549992
1908-07-14,-0.1565459858429622
1908-07-15,-0.8756892518319291
1908-07-16,-0.21778034493060316
1908-07-17,1.13107867845408
1908-07-18,0.4053958188641369
1908-07-19,-0.7073105683633311
1908-07-20,-0.03193792411768459
1908-07-21,-0.9352966595575175
1908-07-22,1.2532431305617946
1908-07-23,-0.3495301824054453
1908-07-24,0.4290206753068124
1908-07-25,0.0982619257845494
1908-07-26,-0.29904117103793515
